Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-108.158.147.84-60890-443-6,108.158.147.84,443,192.168.3.22,60890,6,05/01/2023 02:40:02 PM,904,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.3893805309735,904.0,0.0,904.0,904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1106.1946902654868,1106.1946902654868,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55144-443-6,108.158.147.57,443,192.168.3.22,55144,6,05/01/2023 02:40:02 PM,320,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249.999999999999,320.0,0.0,320.0,320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3124.9999999999995,3124.9999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-2.18.164.73-41118-443-6,192.168.3.22,41118,2.18.164.73,443,6,05/01/2023 02:40:03 PM,6447,3,3,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,80192.33752132776,930.6654257794323,1289.4,1426.2861914777131,2883.0,38.0,3606.0,1803.0,1902.1172413918127,3148.0,458.0,6182.0,3091.0,407.29350596345137,3379.0,2803.0,0,0,0,0,96,112,465.33271288971616,465.33271288971616,0.0,517.0,73.85714285714286,195.4076325457705,38184.14285714286,0,1,0,0,0,0,0,0,1.0,86.16666666666667,172.33333333333334,0.0,0,0,0,0,0,0,3,517,3,0,-1,506,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-2.18.164.73-41118-443-6,2.18.164.73,443,192.168.3.22,41118,6,05/01/2023 02:40:03 PM,226,3,4,2222.0,1400.0,1400.0,0.0,740.6666666666667,703.5348842334212,1400.0,0.0,350.0,700.0,1.6026548672566373E7,30973.451327433628,37.666666666666664,65.78348323604236,167.0,1.0,12.0,6.0,5.656854249492381,10.0,2.0,225.0,75.0,86.46964785403026,172.0,6.0,0,0,0,0,96,92,13274.336283185841,17699.11504424779,0.0,1400.0,627.75,697.2521064865994,486160.50000000006,0,0,0,0,1,0,0,0,1.0,717.4285714285714,740.6666666666666,350.0,0,0,0,0,0,0,3,2222,4,1400,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.188.119-42124-443-6,192.168.3.22,42124,108.139.188.119,443,6,05/01/2023 02:37:13 PM,117001754,15,16,860.0,4085.0,517.0,0.0,57.33333333333334,134.95537181213788,1400.0,0.0,255.3125,506.17753390814704,42.26432366133588,0.2649532929224292,3900058.4666666663,1.479981839246711E7,5.8493939E7,2.0,1.16957784E8,8354127.428571428,2.1179523508166477E7,5.8493939E7,10.0,1.17001719E8,7800114.600000001,2.0540985878181413E7,5.8544381E7,2.0,0,0,0,0,492,528,0.1282032062527883,0.13675008666964086,0.0,1400.0,154.53125,377.86829796218507,142784.45060483867,0,1,0,0,0,0,0,0,1.0,159.51612903225808,57.333333333333336,255.3125,0,0,0,0,0,0,15,860,16,4085,-1,133,6,0,117725.5,99224.75907000228,187888.0,47563.0,5.83449235E7,210739.74110380796,5.8493939E7,5.8195908E7,No Label
142.250.218.174-192.168.3.22-443-56836-6,192.168.3.22,56836,142.250.218.174,443,6,05/01/2023 02:37:12 PM,117979794,16,16,899.0,7462.0,517.0,0.0,56.1875,130.45981181957913,2800.0,0.0,466.37499999999994,814.7895331515576,70.86806745907694,0.2712328858617943,3805799.806451613,1.4622026919184987E7,5.8702765E7,1.0,1.17934773E8,7862318.200000001,2.0600966705915738E7,5.8751423E7,6.0,1.17979761E8,7865317.399999999,2.066793796593925E7,5.8794161E7,5.0,0,0,0,0,512,540,0.13561644293089714,0.13561644293089714,0.0,2800.0,253.36363636363643,602.7477612039414,363304.86363636365,0,1,0,0,0,0,0,0,1.0,261.28125,56.1875,466.375,0,0,0,0,0,0,16,899,16,7462,-1,265,7,0,254339.5,237396.2525409784,422204.0,86475.0,5.85788945E7,175179.34107793646,5.8702765E7,5.8455024E7,No Label
192.168.3.22-13.249.98.59-34032-443-6,192.168.3.22,34032,13.249.98.59,443,6,05/01/2023 02:37:12 PM,117618844,18,20,1206.0,6754.0,517.0,0.0,67.0,142.08572391755786,2800.0,0.0,337.69999999999993,719.4503091725105,67.6762305196606,0.3230774823802893,3178887.6756756757,1.3431385267877644E7,5.8731318E7,1.0,1.17551082E8,6914769.529411765,1.9458184872060426E7,5.8751794E7,2.0,1.17618823E8,6190464.368421053,1.8493915909148373E7,5.8800442E7,2.0,0,0,0,0,576,656,0.15303670218013707,0.17004078020015229,0.0,2800.0,204.10256410256403,535.9384192272267,287229.9892037787,0,1,0,0,0,0,0,0,1.0,209.47368421052633,67.0,337.7,0,0,0,0,0,0,18,1206,20,6754,-1,135,7,0,173104.0,146588.8925942208,276758.0,69450.0,5.86016815E7,183333.69647857975,5.8731318E7,5.8472045E7,No Label
142.251.132.35-192.168.3.22-443-37504-6,192.168.3.22,37504,142.251.132.35,443,6,05/01/2023 02:37:12 PM,117340262,14,14,860.0,5025.0,517.0,0.0,61.42857142857144,139.07923269501086,2800.0,0.0,358.92857142857133,803.2523757331062,50.15328839132812,0.23862227271999786,4345935.629629631,1.5579092880678494E7,5.8451246E7,3.0,1.172958E8,9022753.846153846,2.1923689153198887E7,5.8451246E7,14.0,1.17340254E8,9026173.384615384,2.1942216818343658E7,5.8544696E7,13.0,0,0,0,0,448,464,0.11931113635999893,0.11931113635999893,0.0,2800.0,202.93103448275855,576.3630385588139,332194.3522167488,0,1,0,0,0,0,0,0,1.0,210.17857142857142,61.42857142857143,358.92857142857144,0,0,0,0,0,0,14,860,14,5025,-1,265,6,0,248635.5,224070.11814273673,407077.0,90194.0,5.83965485E7,77353.94632790236,5.8451246E7,5.8341851E7,No Label
142.251.128.80-192.168.3.22-443-60422-6,192.168.3.22,60422,142.251.128.80,443,6,05/01/2023 02:37:13 PM,117271294,14,13,860.0,5026.0,517.0,0.0,61.42857142857144,139.07923269501083,2800.0,0.0,386.61538461538464,829.0797648056889,50.191311097837804,0.2302353720084303,4510434.384615385,1.5860841181172196E7,5.8495993E7,2.0,1.17225924E8,9017378.769230768,2.191271355611722E7,5.8495993E7,7.0,1.1727126E8,9772605.0,2.2729998180256244E7,5.8545773E7,33.0,0,0,0,0,448,432,0.11938130400437127,0.11085406800405903,0.0,2800.0,210.21428571428578,585.5853264923693,342910.1746031747,0,1,0,0,0,0,0,0,0.0,218.0,61.42857142857143,386.61538461538464,0,0,0,0,0,0,14,860,13,5026,-1,265,6,0,223959.0,252454.09144634593,402471.0,45447.0,5.83867915E7,154434.24233148553,5.8495993E7,5.827759E7,No Label
192.168.3.22-65.8.178.114-37264-443-6,192.168.3.22,37264,65.8.178.114,443,6,05/01/2023 02:37:12 PM,117858720,44,50,1320.0,56429.0,517.0,0.0,30.000000000000007,91.56088328995746,2800.0,0.0,1128.58,875.664111589901,489.98495826189185,0.7975650847048058,1267298.0645161292,8509922.723601468,5.8472613E7,2.0,1.17789469E8,2739289.976744186,1.2430047675793555E7,5.8472613E7,12.0,1.17858688E8,2405279.3469387754,1.1676677374706369E7,5.8541376E7,2.0,0,0,0,0,1408,1616,0.3733283375213985,0.42423674718340737,0.0,2800.0,607.8842105263158,841.4312510716221,708006.5502799551,0,1,0,0,0,0,0,0,1.0,614.3510638297872,30.0,1128.58,0,0,0,0,0,0,44,1320,50,56429,-1,135,10,0,536216.5,660988.5698107798,1003606.0,68827.0,5.8358762E7,161009.62828973925,5.8472613E7,5.8244911E7,No Label
192.168.3.22-108.139.182.3-39470-443-6,192.168.3.22,39470,108.139.182.3,443,6,05/01/2023 02:37:13 PM,116977961,17,21,1145.0,10261.0,517.0,0.0,67.35294117647061,138.83305675183712,2800.0,0.0,488.61904761904765,781.313411902706,97.5055463652679,0.3248475155076434,3161566.5135135134,1.336850533311772E7,5.8451354E7,3.0,1.16933485E8,7308342.812500001,1.9923272351016946E7,5.8451354E7,11.0,1.16977926E8,5848896.3,1.797013870444255E7,5.854309E7,8.0,0,0,0,0,544,688,0.14532652009552466,0.17952099541211872,0.0,2800.0,292.46153846153845,612.8541874383569,375590.2550607287,0,1,0,0,0,0,0,0,1.0,300.1578947368421,67.3529411764706,488.6190476190476,0,0,0,0,0,0,17,1145,21,10261,-1,135,7,0,138328.5,68219.54092853455,186567.0,90090.0,5.83249395E7,178777.1003806136,5.8451354E7,5.8198525E7,No Label
192.168.3.22-216.239.32.181-59938-443-6,192.168.3.22,59938,216.239.32.181,443,6,05/01/2023 02:37:13 PM,117332618,14,16,860.0,7463.0,517.0,0.0,61.42857142857144,139.07923269501086,1400.0,0.0,466.4375,634.5379388447418,70.9350915531434,0.25568337697876986,4045952.3448275863,1.507558264347236E7,5.8496028E7,2.0,1.17288497E8,9022192.076923076,2.1958164202520736E7,5.8545199E7,9.0,1.17332586E8,7822172.4,2.0592823045357127E7,5.8544392E7,13.0,0,0,0,0,448,528,0.11931890925675928,0.1363644677220106,0.0,1400.0,268.48387096774195,503.0008529461118,253009.858064516,0,1,0,0,0,0,0,0,1.0,277.43333333333334,61.42857142857143,466.4375,0,0,0,0,0,0,14,860,16,7463,-1,265,6,0,167365.0,109380.93376818467,244709.0,90021.0,5.84737255E7,31540.497974825954,5.8496028E7,5.8451423E7,No Label
142.251.128.80-192.168.3.22-443-60422-6,192.168.3.22,60422,142.251.128.80,443,6,05/01/2023 02:40:03 PM,176,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,357954.54545454547,11363.636363636364,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,5681.818181818182,5681.818181818182,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.239.32.181-59938-443-6,192.168.3.22,59938,216.239.32.181,443,6,05/01/2023 02:40:03 PM,271,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,232472.32472324726,7380.073800738008,271.0,0.0,271.0,271.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,3690.036900369004,3690.036900369004,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.132.35-192.168.3.22-443-37504-6,192.168.3.22,37504,142.251.132.35,443,6,05/01/2023 02:40:03 PM,488,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,129098.3606557377,4098.360655737705,488.0,0.0,488.0,488.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2049.1803278688526,2049.1803278688526,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.3-39470-443-6,192.168.3.22,39470,108.139.182.3,443,6,05/01/2023 02:40:03 PM,591,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,106598.9847715736,3384.09475465313,591.0,0.0,591.0,591.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1692.047377326565,1692.047377326565,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.218.174-192.168.3.22-443-56836-6,192.168.3.22,56836,142.250.218.174,443,6,05/01/2023 02:40:03 PM,878,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,71753.98633257403,2277.904328018223,878.0,0.0,878.0,878.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1138.9521640091116,1138.9521640091116,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-65.8.178.114-37264-443-6,192.168.3.22,37264,65.8.178.114,443,6,05/01/2023 02:40:03 PM,876,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,71917.80821917808,2283.10502283105,876.0,0.0,876.0,876.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1141.552511415525,1141.552511415525,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,545,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.249.98.59-34032-443-6,192.168.3.22,34032,13.249.98.59,443,6,05/01/2023 02:40:03 PM,1055,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,59715.639810426546,1895.7345971563982,1055.0,0.0,1055.0,1055.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,947.8672985781991,947.8672985781991,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.188.119-42124-443-6,192.168.3.22,42124,108.139.188.119,443,6,05/01/2023 02:40:03 PM,1248,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,50480.769230769234,1602.5641025641025,1248.0,0.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,801.2820512820513,801.2820512820513,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.128.80-192.168.3.22-443-60422-6,142.251.128.80,443,192.168.3.22,60422,6,05/01/2023 02:40:03 PM,279,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7168.458781362007,279.0,0.0,279.0,279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3584.2293906810037,3584.2293906810037,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.3-39470-443-6,108.139.182.3,443,192.168.3.22,39470,6,05/01/2023 02:40:03 PM,1834,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.5125408942204,1834.0,0.0,1834.0,1834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,545.2562704471102,545.2562704471102,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.188.119-42124-443-6,108.139.188.119,443,192.168.3.22,42124,6,05/01/2023 02:40:03 PM,267,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7490.636704119851,267.0,0.0,267.0,267.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3745.3183520599255,3745.3183520599255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.239.32.181-59938-443-6,216.239.32.181,443,192.168.3.22,59938,6,05/01/2023 02:40:03 PM,1152,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.111111111111,1152.0,0.0,1152.0,1152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,868.0555555555555,868.0555555555555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.250.218.174-192.168.3.22-443-56836-6,142.250.218.174,443,192.168.3.22,56836,6,05/01/2023 02:40:03 PM,1995,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.5062656641605,1995.0,0.0,1995.0,1995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,501.25313283208027,501.25313283208027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.251.132.35-192.168.3.22-443-37504-6,142.251.132.35,443,192.168.3.22,37504,6,05/01/2023 02:40:03 PM,569,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514.9384885764503,569.0,0.0,569.0,569.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1757.4692442882251,1757.4692442882251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.249.98.59-34032-443-6,13.249.98.59,443,192.168.3.22,34032,6,05/01/2023 02:40:03 PM,1756,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.9521640091116,1756.0,0.0,1756.0,1756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,569.4760820045558,569.4760820045558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-65.8.178.114-37264-443-6,65.8.178.114,443,192.168.3.22,37264,6,05/01/2023 02:40:03 PM,323,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6191.950464396285,323.0,0.0,323.0,323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3095.9752321981423,3095.9752321981423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-51902-17,192.168.3.22,51902,192.168.3.1,53,17,05/01/2023 02:37:12 PM,101768,0,2,0.0,222.0,0,0,0,0,181.0,41.0,111.0,98.99494936611666,2181.4322773366875,19.652543039069258,101768.0,0.0,101768.0,101768.0,0,0,0,0,0,101768.0,101768.0,0.0,101768.0,101768.0,0,0,0,0,0,16,0.0,19.652543039069258,41.0,181.0,87.66666666666666,80.82903768654761,6533.333333333333,0,0,0,0,0,0,0,0,0.0,131.5,0.0,111.0,0,0,0,0,0,0,0,0,2,222,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-23.1.94.32-52702-443-6,192.168.3.22,52702,23.1.94.32,443,6,05/01/2023 02:40:04 PM,14790,9,8,597.0,5636.0,517.0,0.0,66.33333333333333,171.058469536004,1400.0,0.0,704.5,717.998607240989,421433.4009465856,1149.4252873563219,924.3750000000001,1308.6209471551847,3776.0,3.0,11908.0,1488.5,1953.2054240584703,5218.0,11.0,10937.0,1562.4285714285713,1316.732174380052,3511.0,16.0,0,0,0,0,288,272,608.5192697768763,540.9060175794456,0.0,1400.0,346.27777777777777,578.7692627266276,334973.8594771241,0,1,0,0,0,0,0,0,0.0,366.6470588235294,66.33333333333333,704.5,0,0,0,0,0,0,9,597,8,5636,-1,506,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-23.1.94.32-52702-443-6,23.1.94.32,443,192.168.3.22,52702,6,05/01/2023 02:40:04 PM,1102,5,5,605.0,0.0,271.0,0.0,121.0,137.63538789134137,0.0,0.0,0.0,0.0,549001.8148820327,9074.410163339384,122.44444444444443,246.17428333962462,675.0,1.0,1099.0,274.75,327.4358715840401,676.0,3.0,427.0,106.75,199.5217197867607,406.0,3.0,0,0,0,0,160,112,4537.205081669692,4537.205081669692,0.0,271.0,55.00000000000001,107.56579381941083,11570.4,0,0,0,0,1,0,0,0,1.0,60.5,121.0,0.0,0,0,0,0,0,0,5,605,5,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
142.251.128.2-192.168.3.22-443-44050-6,192.168.3.22,44050,142.251.128.2,443,6,05/01/2023 02:37:14 PM,117198161,12,13,860.0,7462.0,517.0,0.0,71.66666666666667,148.5244597752005,2800.0,0.0,573.9999999999999,1043.836353713231,71.00794013312206,0.21331392734054933,4883256.708333332,1.6479918008987393E7,5.8451972E7,5.0,1.17153928E8,1.065035709090909E7,2.3615450080951124E7,5.8451972E7,12.0,1.17198129E8,9766510.75,2.2744623041150823E7,5.8545582E7,14.0,0,0,0,0,384,432,0.10239068512346367,0.11092324221708565,0.0,2800.0,320.07692307692315,774.5689858535221,599957.1138461537,0,1,0,0,0,0,0,0,1.0,332.88,71.66666666666667,574.0,0,0,0,0,0,0,12,860,13,7462,-1,265,6,0,184071.5,133710.3567884702,278619.0,89524.0,5.8390066E7,87548.30479226883,5.8451972E7,5.832816E7,No Label
142.251.128.100-192.168.3.22-443-47028-6,192.168.3.22,47028,142.251.128.100,443,6,05/01/2023 02:37:14 PM,117832050,14,14,860.0,5012.0,517.0,0.0,61.42857142857144,139.07923269501086,1489.0,0.0,358.0,602.8026849003552,49.83364033809138,0.2376263503859943,4364150.000000001,1.5645201754957236E7,5.8834812E7,3.0,1.1778717E8,9060551.538461538,2.2016930484825693E7,5.8884406E7,144.0,1.17832029E8,9064002.230769232,2.203498938845841E7,5.8881531E7,148.0,0,0,0,0,448,464,0.11881317519299715,0.11881317519299715,0.0,1489.0,202.4827586206896,448.546431797013,201193.90147783243,0,1,0,0,0,0,0,0,1.0,209.71428571428572,61.42857142857143,358.0,0,0,0,0,0,0,14,860,14,5012,-1,265,6,0,247260.5,224273.76489571846,405846.0,88675.0,5.8643834E7,270083.67771488894,5.8834812E7,5.8452856E7,No Label
142.250.219.130-192.168.3.22-443-40540-6,192.168.3.22,40540,142.250.219.130,443,6,05/01/2023 02:37:14 PM,117198238,13,14,860.0,5025.0,517.0,0.0,66.15384615384615,143.58380024329935,1400.0,0.0,358.92857142857133,586.2387888756745,50.21406550497798,0.23037889016727367,4507624.538461538,1.5862508275293518E7,5.8452082E7,13.0,1.17153627E8,9762802.25,2.2725033147968985E7,5.8452082E7,348.0,1.17198215E8,9015247.307692308,2.1943890833178733E7,5.8545018E7,182.0,0,0,0,0,416,464,0.11092316933979843,0.11945572082747523,0.0,1400.0,210.17857142857147,444.67175189258086,197732.966931217,0,1,0,0,0,0,0,0,1.0,217.96296296296296,66.15384615384616,358.92857142857144,0,0,0,0,0,0,13,860,14,5025,-1,265,6,0,184427.0,134326.2467948837,279410.0,89444.0,5.83898065E7,88070.85670356567,5.8452082E7,5.8327531E7,No Label
192.168.3.22-64.233.190.155-56450-443-6,192.168.3.22,56450,64.233.190.155,443,6,05/01/2023 02:37:13 PM,117591685,12,12,860.0,5258.0,517.0,0.0,71.66666666666667,148.5244597752005,1735.0,0.0,438.16666666666663,674.6947907061834,52.02748816806223,0.20409606342489267,5112681.956521739,1.6841251293882582E7,5.8561458E7,20.0,1.17500998E8,1.0681908909090908E7,2.365789625398288E7,5.8656031E7,402.0,1.17591653E8,1.0690150272727273E7,2.368688609978524E7,5.8653053E7,180.0,0,0,0,0,384,400,0.10204803171244634,0.10204803171244634,0.0,1735.0,244.72000000000006,504.9057271742255,254929.79333333342,0,1,0,0,0,0,0,0,1.0,254.91666666666666,71.66666666666667,438.1666666666667,0,0,0,0,0,0,12,860,12,5258,-1,265,6,0,263262.5,183804.62959484998,393232.0,133293.0,5.8484847E7,108344.31522696519,5.8561458E7,5.8408236E7,No Label
192.168.3.22-64.233.190.155-56450-443-6,192.168.3.22,56450,64.233.190.155,443,6,05/01/2023 02:40:04 PM,371,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,169811.32075471696,8086.253369272236,185.5,212.83914113715082,336.0,35.0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,0,0,1,0,0,64,32,5390.8355795148245,2695.4177897574123,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.219.130-192.168.3.22-443-40540-6,192.168.3.22,40540,142.250.219.130,443,6,05/01/2023 02:40:04 PM,914,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,68927.78993435449,3282.2757111597375,457.0,603.8691911333116,884.0,30.0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,0,0,1,0,0,64,32,2188.183807439825,1094.0919037199126,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
